datetime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,pollution_index,label
2005-01-06 12:00:00,-0.370620749162545,0.09597492376782867,0.06957290738484466,-0.5702946097006172,-0.5120083788556108,-0.00940850794856265,-0.41752247402523096,0.39535028277865697,-0.6419191461241357,-0.2337740358876004,-0.2998874388837914,0.27967485374883616,-0.16937823360461562,0.004631157862462461,1
2005-01-06 13:00:00,-0.0912247271345737,0.38013785502733743,0.06957290738484466,-0.22378551883488268,-0.07893387778825597,0.25979795753061935,-0.6756413197491308,0.6105899919725984,-0.41755219009569966,0.01843526776731914,-0.22017278936165963,0.13427180143721262,-0.18255636650723991,0.04366939465931092,1
2005-01-06 14:00:00,-0.30077174365555226,-0.03235672260743338,0.06957290738484466,-0.5303127915238016,-0.45974076665782654,0.005275481077574549,-0.39014623281209004,0.3738263118592628,-0.6273498632651464,-0.31784380377257354,-0.19739717521247924,0.09355894678995785,-0.18752924684785285,0.00983625610204196,1
2005-01-06 15:00:00,-0.4404697546695379,0.07764183142850552,0.06957290738484466,-0.5036582460725914,-0.42240675794512356,-0.22477368033190823,-0.4214333656271082,0.029442777148956364,-0.5661588752573911,-0.3030079623811077,-0.22017278936165963,0.15753628980707232,-0.16440535326400266,0.00983625610204196,1
2005-01-06 16:00:00,-0.0912247271345737,0.3755545819425067,0.06957290738484466,-0.3037491551885137,-0.18346910218382437,-0.02409249697469985,-0.6521759701378671,0.26620645726229203,-0.4117244769521039,-0.05327129895809916,-0.23156059643625002,0.22151363282418676,-0.1266114626753442,0.03586174729994093,1
2005-01-06 17:00:00,-0.1610737326415666,0.3205553049245372,0.06957290738484466,-0.3304037006397241,-0.21333630915398677,0.15701003434765892,-0.577869029702199,0.5244941082950219,-0.48165703467525284,0.013489987303497188,-0.2998874388837914,0.32620383048855556,-0.13332485113517178,0.031957923620255936,1
2005-01-06 18:00:00,-0.021375721627580797,0.540552412996415,0.06957290738484466,-0.17047642793246193,-0.026666265590471774,0.5387937490272261,-0.7460373685829216,0.9334495557635107,-0.37967205466232734,0.2755898518860606,-0.42515331670428397,0.4832391269851092,-0.1880265348819144,0.050175767458785665,1
2005-01-06 19:00:00,0.46756731692136894,1.0401291792429708,0.06957290738484466,0.29597811746371916,0.45120904593212663,1.2044679182121125,-0.9963344311030669,1.2778330904738173,-0.09994182376973167,0.7898990201235436,-0.48209235207723516,0.6344583013891978,-0.1566973887360526,0.10482929897437336,2
2005-01-06 20:00:00,0.3977183114143763,1.0172128138188168,0.06957290738484466,0.1493781174820623,0.3168066145663958,0.9009988116719436,-0.9454928402786623,1.127165294038058,-0.17278823806467844,0.8220433431383862,-0.5390313874501864,0.803125842070681,-0.12686010669237482,0.08921400425563412,1
2005-01-06 21:00:00,0.1881712948933976,0.42138731279081454,0.06957290738484466,-0.2371127915604878,-0.10133428301587777,0.6562656612363237,-0.6521759701378671,0.9119255848441167,-0.46126003867266774,0.5253265153090692,-0.6415216511214985,0.94271277228984,-0.16589721736618668,0.04757321833899517,1
2005-01-06 22:00:00,-0.370620749162545,0.21514002397342913,0.06957290738484466,-0.38371279154214477,-0.2730707230943116,-0.02409249697469985,-0.5426710052853035,0.3738263118592628,-0.5865558712599762,0.4214756255688082,-0.7098484935690399,1.0648513362316034,-0.1947399233417417,0.022849001700992185,1
2005-01-06 23:00:00,-0.30077174365555226,0.1922236585492752,0.06957290738484466,-0.5702946097006172,-0.5082749779843405,-0.21008969130577104,-0.37841355800645826,0.05096674806835052,-0.7176794169908804,0.2162464863201972,-0.8806655996878935,1.3265768303925258,-0.26759262033172154,0.005932432422356966,1
2005-01-07 00:00:00,-0.5801677656835236,-0.28443674227312665,0.06957290738484466,-0.7835309733103001,-0.7957468450721535,-0.38140289661070503,-0.053809555050644865,-0.2503688448031676,-0.9420463730193165,-0.1497042680026272,-0.9376046350608447,1.2625994873754118,-0.3705312433824098,-0.020093058775541267,0
2005-01-07 01:00:00,-0.5103187601765308,-0.32568620003660376,0.06957290738484466,-0.8768218823895363,-0.9525496816655061,-0.4890854828023778,0.13391324183946407,-0.444084583077715,-1.0032373610270717,-0.3821324498022589,-0.9603802492100251,1.2509672431904817,-0.40409818568154743,-0.027900706134911253,0
2005-01-07 02:00:00,-0.6500167711905165,-0.4265182079028811,0.06957290738484466,-0.9434582460175621,-1.049618104318534,-0.4890854828023778,0.18866572426574585,-0.594752379513474,-1.0294620701732526,-0.4439484556000333,-1.1653607765526495,1.5010604931664742,-0.5217068057370439,-0.03700962805417574,0
2005-01-07 03:00:00,-0.7897147822045021,-0.6969313199078975,0.06957290738484466,-1.0234218823711931,-1.2026875400406163,-0.5257954553677208,0.4115865455727502,-0.6485623068119595,-1.0964807713246036,-0.6269238327614456,-1.1767485836272396,1.5068766152589388,-0.5336417185545148,-0.04741982453333548,0
2005-01-07 04:00:00,-0.7897147822045021,-0.729014231501713,0.06957290738484466,-1.0234218823711931,-1.2138877426544272,-0.5625054279330638,0.4350518951840138,-0.7023722341104448,-1.2072073210529228,-0.6590681557762882,-1.2792388472985519,1.6348313012931677,-0.6002783151187285,-0.04741982453333548,0
2005-01-07 05:00:00,-1.0691108042324735,-1.1048426244578375,0.06957290738484466,-1.17002188235285,-1.5013596097422401,-0.8268172304035334,1.0842599010956406,-1.1758995943371162,-1.3237615839248376,-0.8964416180397419,-1.2564632331493715,1.4661637606116849,-0.6502557625418889,-0.06693894293175971,0
2005-01-07 06:00:00,-0.9992617987254807,-0.8894287894707905,0.06957290738484466,-1.1167127914504293,-1.4005577862179421,-0.6946613291682986,0.8456955133811271,-1.003707826981963,-1.3412447233556248,-0.8370982524738785,-1.3134022685223226,1.5010604931664742,-0.6907847373178844,-0.060432570132284966,0
2005-01-07 07:00:00,-0.7897147822045021,-0.6327654967202665,0.06957290738484466,-0.9434582460175621,-1.0570849060610745,-0.5674000909417762,0.5484677516384546,-0.8745640014655981,-1.1489301896169655,-0.7258294420378846,-1.3475656897460933,1.5766700803685183,-0.6979954138117732,-0.03961217717396549,0
2005-01-07 08:00:00,-0.30077174365555226,-0.004857084098448654,0.06957290738484466,-0.3437309733653293,-0.21706971002525707,0.20595666443478294,-0.4448987152383718,-0.22884487388377348,-0.6856269947011038,-0.22882875542377842,-1.3931169180444543,1.7046247664027472,-0.700979142016141,0.028054099940571686,1
2005-01-07 09:00:00,0.6072653279353547,0.563468778420569,0.06957290738484466,0.6824690265062693,0.8021487278315348,0.8667361706109569,-1.098017612751876,0.3307783700204745,0.031181721961172543,0.4165303451049862,-1.3589534968206833,1.6406474233856332,-0.6823308407388424,0.14516881033111706,2
2005-01-07 10:00:00,0.1881712948933976,0.13264110844647495,0.06957290738484466,-0.11716733703004119,0.029334747478582727,0.930366789724218,-0.679552211351008,0.2877304281816862,-0.5836420146881783,0.18162952307344354,-1.1995241977764202,1.4312670280568947,-0.6035106873401269,0.059284689378050155,1
2005-01-07 11:00:00,0.04847328387941211,0.3663880357728451,0.06957290738484466,0.10939629930524669,0.2645390023686116,0.3332179026613053,-0.7851462846016943,0.39535028277865697,-0.4292076163828911,0.3794407416263216,-0.9148290209116643,0.7158840106837069,-0.6360830535711418,0.07880380777647439,1
2005-01-07 12:00:00,0.3278693059073834,0.49471968214810713,0.06957290738484466,0.056087208402825946,0.20853798929955714,0.9988920718461917,-0.8907403578523806,0.8473536720859342,-0.4525184689572741,0.6662670085279948,-0.7895631430911715,0.5181358595398989,-0.6099754317829239,0.07880380777647512,1
2005-01-07 13:00:00,0.25802030040039053,0.6872171517110002,0.06957290738484466,0.16270539020766744,0.32800681718020674,1.0869960060030148,-0.9494037318805396,0.5890660210532044,-0.29808407065198694,0.8294612638341192,-0.8692777926133033,0.7624129874234262,-0.5507981557296295,0.08791272969573888,1
2005-01-07 14:00:00,0.6072653279353547,0.9530469906311858,0.06957290738484466,0.3892690265429553,0.5445440677138841,1.2876771893602232,-1.0549978051312259,0.8043057302471459,-0.1494773854902955,1.037163043314641,-0.8123387572403521,0.7449646211460316,-0.4965937600169485,0.11654077001342833,2
2005-01-07 15:00:00,0.8168123444563331,1.0905451831761095,0.06957290738484466,0.6158326628782435,0.7461477147624803,1.576462306874255,-1.1605918783819122,1.2563091195544231,0.0020431562431938283,1.2473374630270742,-0.6415216511214985,0.4948713711700392,-0.4498486848151866,0.14256626121132732,2
2005-01-07 16:00:00,1.1660573719912974,1.507623033895711,0.06957290738484466,0.8423962992135313,0.9440179609398062,1.8750367504057113,-1.2661859516325984,1.5145967705871528,0.17396069397926825,1.5292184494649252,-0.5618070015993668,0.4076295397830651,-0.4098169980732522,0.17119430152901602,2
2005-01-07 17:00:00,1.0263593609773118,1.379291387520449,0.06957290738484466,0.8423962992135313,0.9440179609398062,1.7037235451007773,-1.3052948676513711,1.2993570613932113,0.13899441511769378,1.459984522971418,-0.8009509501657619,0.9368966501973746,-0.38719039252346327,0.16859175240922628,2
2005-01-07 18:00:00,2.0042454380752117,1.7872026920703892,0.06957290738484466,1.50875993549379,1.4741608846601888,2.3008724321636898,-1.434354290513321,1.5145967705871528,0.5381927654540022,1.7542287105688241,-1.0742583199559275,1.477796004796614,-0.43816241601474604,0.2518733242425027,2
2005-01-07 19:00:00,2.4931884766241614,1.7184535957979272,0.06957290738484466,1.6020508445730262,1.5488289020855948,2.3547137252595265,-1.4069780493001802,1.4715488287483647,0.5789867574591724,1.4995467666819937,-1.2564632331493715,1.7046247664027472,-0.5386145988951277,0.2700911680810317,2
2005-01-07 20:00:00,2.0042454380752117,1.4113742991142646,0.06957290738484466,1.3754872082377383,1.377092462007161,2.276399117120128,-1.3522255668738983,1.0625933812798758,0.39541379343590644,1.2473374630270742,-1.336177882671503,1.7918665977897212,-0.598537806999514,0.2388605786435532,2
2005-01-07 21:00:00,1.8645474270612257,1.3013757450783257,0.06957290738484466,1.0023235719207932,1.078420392305537,2.4232390073815,-1.2114334692063167,0.9980214685216933,0.09820042311252358,1.064362085865662,-1.4158925321936346,2.012879237303389,-0.6037593313571575,0.19982234184670475,2
2005-01-07 22:00:00,1.2359063774982901,0.9301306252070319,0.06957290738484466,0.6957962992318745,0.817082331316616,1.9778246735886715,-1.0784631547424894,0.7827817593277517,-0.13490810263130612,0.8566603063851399,-1.4500559534174053,1.9954308710259943,-0.6408072898947241,0.1581815559300658,2
2005-01-07 23:00:00,0.8168123444563331,0.5909684169295537,0.06957290738484466,0.18935993565887768,0.34667382153655824,1.4394117426303077,-0.8203443090185897,0.48144616645623356,-0.45834618210086986,0.5525255578600899,-1.4158925321936346,1.8674761849917654,-0.6534881347632872,0.10092547529468911,2
2005-01-08 00:00:00,0.886661349963326,0.7972157057469391,0.06957290738484466,0.3759417538173502,0.5333438651000733,1.591146295900392,-0.9533146234824169,0.5890660210532044,-0.36218891523154007,0.7701178982682557,-1.4614437604919956,1.9430857721938095,-0.6716391480065244,0.12044459369311258,2
2005-01-08 01:00:00,0.1881712948933976,-0.18360473440684935,0.06957290738484466,-0.4636764278957758,-0.37013914574733936,0.5632670640707881,-0.27673037635764924,0.09401468990713882,-0.9566156558783059,0.13959463913095696,-1.3475656897460933,1.5766700803685183,-0.7029682941523862,0.025451550820781196,1
2005-01-08 02:00:00,-0.5103187601765308,-0.513600396514666,0.06957290738484466,-0.7435491551334845,-0.7397458320030991,-0.26882564741031983,0.11826967543195499,-0.3149407575613501,-1.1197916238989867,-0.20657499333657967,-1.2792388472985519,1.4196347838719645,-0.691033381334915,-0.014887960535961767,0
2005-01-08 03:00:00,-0.5103187601765308,-0.5227669426843276,0.06957290738484466,-0.8501673369383259,-0.9002820694677219,-0.3128776144887314,0.14955680824697315,-0.3902746557792296,-1.178068755334944,-0.24613723704715526,-1.2564632331493715,1.3440251966699206,-0.6972494817606814,-0.025298157015121503,0
2005-01-08 04:00:00,-0.6500167711905165,-0.600682585126451,0.06957290738484466,-0.9034764278407466,-1.00108389299202,-0.356929581567143,0.36465584635022297,-0.46560855399710915,-1.227604317055508,-0.372241888874615,-1.1767485836272396,1.1695415338959723,-0.6920279574030378,-0.03310580437449149,0
2005-01-08 05:00:00,-0.6500167711905165,-0.5960993120416201,0.06957290738484466,-0.9034764278407466,-0.9973504921207498,-0.28350963643645705,0.2747053395070458,-0.3364647284807442,-1.2363458867709014,-0.3153711635406626,-1.2336876190001909,1.3091284641151313,-0.6868064330453942,-0.03310580437449149,0
2005-01-08 06:00:00,-0.6500167711905165,-0.5411000350236508,0.06957290738484466,-0.8768218823895363,-0.9376160781804249,-0.18072171325349665,0.17693304946011404,-0.2718928157225618,-1.1576717593323589,-0.3227890842363955,-1.1995241977764202,1.3207607083000612,-0.6517476266440728,-0.030503255254701003,0
2005-01-08 07:00:00,-0.5801677656835236,-0.3806854770545732,0.06957290738484466,-0.7568764278590897,-0.7696130389732615,-0.14156440918379745,0.08307165101505956,-0.3579886994001384,-1.1197916238989867,-0.270863639366265,-1.1539729694780592,1.0939319466939281,-0.6962549056925587,-0.017490509655751517,0
2005-01-08 08:00:00,0.1183222893864047,0.40763749353632217,0.06957290738484466,-0.02387642795080506,0.13386997187415112,0.8471575185761073,-0.7616809349904307,0.07249071898774467,-0.5253648832522209,0.438784107192185,-1.3134022685223226,1.6231990571082375,-0.6462774582693983,0.06709233673742014,1
2005-01-08 09:00:00,0.886661349963326,1.0172128138188168,0.06957290738484466,0.602505390152638,0.7386809130199397,1.6694609040397903,-1.1371265287706485,0.3523023409398687,-0.1465635289184976,1.0767252870252169,-1.3020144614477323,1.6697280338479579,-0.6067430595615255,0.14256626121132657,2
2005-01-08 10:00:00,0.6072653279353547,0.5313858668267535,0.06957290738484466,0.1493781174820623,0.31307321369512553,1.0772066799855902,-0.8946512494542578,0.5029701373756277,-0.4146383335239018,0.7330282947895911,-1.0628705128813374,1.018322359491884,-0.6370776296392645,0.09311782793531911,2
2005-01-08 11:00:00,0.25802030040039053,0.42138731279081454,0.06957290738484466,0.029432662951615687,0.1861375840719353,0.7101069543321601,-0.7851462846016943,0.675161904730781,-0.5894697278317741,0.648958526904618,-0.7553997218674009,0.28549097584130123,-0.6984927018458345,0.07489998409678938,1
2005-01-08 12:00:00,0.3977183114143763,0.5818018707598921,0.06957290738484466,0.13605084475645696,0.2906728084675037,0.8422628555673949,-0.8907403578523806,0.6321139628919926,-0.44377689924188046,0.8220433431383862,-0.5390313874501864,0.012133237495448744,-0.6460288142523677,0.08791272969573888,1
2005-01-08 13:00:00,0.46756731692136894,0.9576302637160167,0.06957290738484466,0.3892690265429553,0.5408106668426138,0.9695240937939172,-1.039354238723717,0.8043057302471459,-0.17570209463647632,1.037163043314641,-0.5048679662264156,0.09937506888242288,-0.5560196800872731,0.11393822089363859,2
2005-01-08 14:00:00,1.0263593609773118,1.3013757450783257,0.06957290738484466,0.5491962992502175,0.6901467016934258,1.3415184824560595,-1.1840572279931758,1.4069769159901822,-0.06788940147995508,1.4402034011161302,-0.5504191945247766,0.39018117350567,-0.3998712373920263,0.13996371209153755,2
2005-01-08 15:00:00,0.6771143334423476,1.2463764680603562,0.06957290738484466,0.3492872083661399,0.4997432572586405,1.2387305592730993,-1.086284937946244,1.5145967705871528,-0.22232379978524228,1.4006411574055546,-0.6073582298977277,0.5704809583720833,-0.3630719228714903,0.11393822089363859,2
2005-01-08 16:00:00,1.5153023995262616,1.9659503423787899,0.06957290738484466,1.1622508446280553,1.2053560219287272,1.9631406845625343,-1.3717800248832848,1.815932363458671,0.3633613711461299,1.8407711186857083,-0.5618070015993668,0.5704809583720833,-0.31110532331208507,0.20893126376596924,2
2005-01-08 17:00:00,1.7248494160472398,1.961367069293959,0.06957290738484466,1.0289781173720036,1.0933539957906182,2.364503051276951,-1.3639582416795302,1.7728844216198827,0.2555486779896086,1.7542287105688241,-0.5959704228231375,0.7391484990535666,-0.24173364256053423,0.19982234184670475,2
2005-01-08 18:00:00,1.5153023995262616,1.723036868882758,0.06957290738484466,0.8423962992135313,0.9477513618110766,2.15892720491103,-1.3092057592532484,1.6867885379423062,0.1681329808356725,1.7468107898730911,-0.6529094581960887,0.8380225746254708,-0.24944160708848429,0.17770067432849077,2
2005-01-08 19:00:00,1.5153023995262616,1.9155343384456511,0.06957290738484466,0.8957053901159518,0.9925521722663201,2.1491378788936055,-1.3131166508551257,1.4930727996677589,0.2788595305639916,1.8234626370623315,-0.6870728794198595,0.9659772606596992,-0.22035025709589837,0.18290577256807028,2
2005-01-08 20:00:00,2.3534904656101756,2.350945281504576,0.06957290738484466,1.6287053900242363,1.5712293073132166,2.89312665621789,-1.5282156889583756,1.8589803052974594,0.721765729477268,2.189413391385156,-0.6415216511214985,0.9310805281049099,-0.17957263830287218,0.2700911680810317,2
2005-01-08 21:00:00,0.886661349963326,1.2280433757210332,0.06957290738484466,0.4559053901709812,0.6080118825254792,1.3317291564386349,-1.0941067211499986,1.2778330904738173,-0.07080325805175296,1.356133633231157,-0.5618070015993668,0.8380225746254708,-0.1281033267775282,0.1282522410524826,2
2005-01-08 22:00:00,0.1881712948933976,0.4351371320453069,0.06957290738484466,-0.1438218824812517,0.0032009413796906267,0.6317923461927617,-0.7264829105735352,0.8904016139247225,-0.42629375981109324,0.639067965976974,-0.5390313874501864,0.7798613537008213,-0.137303155407662,0.056682140258260405,1
2005-01-08 23:00:00,-0.370620749162545,-0.004857084098448654,0.06957290738484466,-0.556967336975012,-0.48214117188544836,-0.14156440918379745,-0.2689085931538947,0.2877304281816862,-0.726420986706274,-0.08047034150911989,-0.47070454500264497,0.6053776909268731,-0.15744332078714446,0.005932432422357706,1
2005-01-09 00:00:00,-0.30077174365555226,0.07764183142850552,0.06957290738484466,-0.5169855187981965,-0.43360696055893444,0.0003808180688621486,-0.3236610755801765,0.3738263118592628,-0.6739715684139124,-0.14475898753880526,-0.48209235207723516,0.7100678885912418,-0.10522807721070862,0.011137530661937204,1
2005-01-09 01:00:00,-0.370620749162545,-0.04610654186192574,0.06957290738484466,-0.6236037006030379,-0.5717427927959355,-0.004513844939850251,-0.24153235194075381,0.3738263118592628,-0.7205932735626782,-0.20657499333657967,-0.5390313874501864,0.8263903304405407,-0.10970366951726007,-0.000573940377117037,1
2005-01-09 02:00:00,-0.5801677656835236,0.040975646749859214,0.06957290738484466,-0.6102764278774327,-0.564275991053395,-0.11709109414023544,-0.2689085931538947,0.18011057358471544,-0.6914547078446995,-0.2436645968152443,-0.5731948086739571,0.8729193071802605,-0.12188722635176186,-0.0031764894969067863,1
2005-01-09 03:00:00,-0.9294127932184878,-0.5365167619388199,0.06957290738484466,-0.9034764278407466,-1.00108389299202,-0.479296156784953,0.1964875074695004,-0.49789451037620036,-0.9216493770167314,-0.7480832041250833,-0.5276435803755962,0.7565968653309616,-0.13755179942469262,-0.03831090261407099,0
2005-01-09 04:00:00,-0.9992617987254807,-0.7748469623500209,0.06957290738484466,-1.0500764278224035,-1.2437549496245897,-0.8415012194296706,0.5602004264440864,-1.1758995943371162,-1.04694520960404,-1.1165065986798188,-0.5162557733010059,0.6926195223138472,-0.16390806522994142,-0.053926197332810226,0
2005-01-09 05:00:00,-1.0691108042324735,-0.8435960586224827,0.06957290738484466,-1.1167127914504293,-1.385624182732861,-0.919815827569069,0.7205469821210545,-1.412663274450452,-1.0819114884656142,-1.2648650125944774,-0.5390313874501864,0.8496548188104004,-0.09826604473385042,-0.06173384469217947,0
2005-01-09 06:00:00,-1.0691108042324735,-0.7977633277741748,0.06957290738484466,-1.1433673369016397,-1.4416251958019155,-0.8904478495167946,0.7909430309548453,-1.3696153326116636,-1.04694520960404,-1.1313424400712846,-0.6529094581960887,1.0532190920466733,-0.1126873977216278,-0.06433639381196922,0
2005-01-09 07:00:00,-1.1389598097394664,-0.8435960586224827,0.06957290738484466,-1.1433673369016397,-1.4565587992869966,-0.9149211645603565,0.9004479958074089,-1.3696153326116636,-1.08773920160921,-1.2623923723625663,-0.5731948086739571,0.8729193071802605,-0.13233027506704903,-0.06563766837186447,0
2005-01-09 08:00:00,-1.0691108042324735,-0.729014231501713,0.06957290738484466,-1.090058245999219,-1.3296231696638063,-0.7289239702292853,0.5641113180459637,-1.0467557688207514,-1.0586006358912314,-1.104143397520264,-0.5845826157485473,0.8263903304405407,-0.16440535326400266,-0.059131295572389726,0
2005-01-09 09:00:00,-0.9992617987254807,-0.7335975045865438,0.06957290738484466,-1.1033855187248243,-1.3520235748914282,-0.7876599263338342,0.5758439928515955,-1.0682797397401453,-1.1052223410399973,-1.1535962021584834,-0.5048679662264156,0.6577227897590575,-0.16664314941727854,-0.05913129557239046,0
2005-01-09 10:00:00,-0.859563787711495,-0.3073531076972806,0.06957290738484466,-0.8901491551151414,-0.9674832851505873,-0.650609362089887,0.05178451820004141,-0.8315160596268097,-0.9012523810141463,-0.8395708927057894,-0.5162557733010059,0.6519066676665924,-0.2004587357334468,-0.03570835349428124,0
2005-01-09 11:00:00,-0.4404697546695379,0.2976389395003833,0.06957290738484466,-0.5969491551518276,-0.5418755858257731,0.044432785147273744,-0.5270274388777945,0.029442777148956364,-0.63609143298054,-0.026072256407078425,-0.48209235207723516,0.6111938130193381,-0.1743511139452286,0.0007273341827774677,1
2005-01-09 12:00:00,-0.1610737326415666,0.5909684169295537,0.06957290738484466,-0.27709460973730343,-0.14613509347112136,0.20595666443478294,-0.8086116342129579,0.3738263118592628,-0.408810620380306,0.2953709737413484,-0.36821428133133277,0.4076295397830651,-0.16341077719588018,0.03716302185983618,1
2005-01-09 13:00:00,-0.1610737326415666,0.6093015092688768,0.06957290738484466,-0.27709460973730343,-0.15360189521366197,0.09827407824311014,-0.8007898510092033,0.39535028277865697,-0.4146383335239018,0.1865748035372655,-0.15184594691411843,0.09937506888242288,-0.11989807421551661,0.03716302185983618,1
2005-01-09 14:00:00,0.04847328387941211,0.8017989788317699,0.06957290738484466,0.3226326629149294,0.4773428520310187,0.06890610019083575,-1.0784631547424894,0.6966858756501751,0.07488957053814062,0.19152008400108744,-0.18600936813788882,0.18661690026939703,-0.09602824858057456,0.09962420073479386,2
2005-01-09 15:00:00,1.1660573719912974,1.2188768295513714,0.06957290738484466,1.0556326628232142,1.1194878018895102,0.3332179026613053,-1.3952453744945483,0.7612577884083576,0.6285223191797362,0.6761575694556387,-0.20878498228706963,0.23314587700911682,-0.09204994430808408,0.1920146944873355,2
2005-01-09 16:00:00,-0.0912247271345737,0.3618047626880143,0.06957290738484466,-0.19713097338367241,-0.04906667081809357,0.13253671930409694,-0.722572018971658,0.7612577884083576,-0.37675819809052946,-0.008763774783701595,-0.24294840351084002,0.2098813886392567,-0.15346501651465425,0.04627194377910067,1
2005-01-09 17:00:00,0.04847328387941211,0.4901364090632763,0.06957290738484466,-0.18380370065806706,-0.03413306733301237,0.5192150969923766,-0.722572018971658,0.9980214685216933,-0.3680166283751358,0.15195784029051182,-0.2884996318092012,0.3029393421186959,-0.1442651878845202,0.050175767458785665,1
2005-01-09 18:00:00,0.8168123444563331,0.9759633560553398,0.06957290738484466,0.522541753799007,0.667746296465804,0.7541589214105717,-1.113661179159385,0.9549735266829049,0.10111427968432145,0.6168142038897753,-0.3226630530329718,0.3552844409508803,-0.1442651878845202,0.13345733929206283,2
2005-01-09 19:00:00,0.3977183114143763,0.540552412996415,0.06957290738484466,-0.11716733703004119,0.036801549221123324,0.930366789724218,-0.7499482601847989,1.1917372067962406,-0.3476196323725507,0.28300777258179355,-0.3454386671821524,0.32038770839609093,-0.20742076821030472,0.06318851305773515,1
2005-01-09 20:00:00,0.3278693059073834,0.7193000633048157,0.06957290738484466,0.18935993565887768,0.3429404206652879,0.8667361706109569,-0.9572255150842941,0.9334495557635107,-0.1494773854902955,0.43383882672836305,-0.4023777025551036,0.43089402815292477,-0.1999614476993853,0.0918165533754246,2
2005-01-09 21:00:00,0.25802030040039053,0.5863851438447228,0.06957290738484466,-0.0771855188532258,0.07413555793382633,0.8324735295499701,-0.8125225258148352,0.8904016139247225,-0.3068256403673805,0.39427658301778745,-0.43654112377887416,0.5239519816323639,-0.1743511139452286,0.0644897876176304,1
2005-01-09 22:00:00,-0.4404697546695379,0.054725466004351575,0.06957290738484466,-0.5836218824262224,-0.5157417797268811,-0.09261777909667344,-0.3862353412102128,0.45992219553683944,-0.679799281557508,0.2558087300307728,-0.44792893085346436,0.5821132025570134,-0.14625434002076543,0.0020286087426727123,1
2005-01-09 23:00:00,-0.1610737326415666,0.35263821651835275,0.06957290738484466,-0.35705824609093445,-0.24320351612414917,0.0003808180688621486,-0.5974234877115854,0.39535028277865697,-0.455432325529072,0.24344552887121793,-0.48209235207723516,0.6519066676665924,-0.1427733237823362,0.02935537450046619,1
2005-01-10 00:00:00,-0.0912247271345737,0.325138578009368,0.06957290738484466,-0.3703855188165395,-0.25813711960923036,0.22553531646963254,-0.6287106205266035,0.5890660210532044,-0.44669075581367834,0.09508711495655939,-0.5162557733010059,0.8380225746254708,-0.0706665588434485,0.02935537450046619,1
2005-01-10 01:00:00,-0.30077174365555226,0.34347167034869114,0.06957290738484466,-0.3703855188165395,-0.24693691699541948,-0.16114306121864705,-0.6521759701378671,0.2016345445041096,-0.3913274809495188,0.06541543217362768,-0.5845826157485473,1.134644801341183,0.0330179962583316,0.025451550820781196,1
2005-01-10 02:00:00,-0.6500167711905165,-0.23402073833998802,0.06957290738484466,-0.8368400642127206,-0.8890818668539111,-0.49398014581109023,-0.1007402542731721,-0.2934167866419559,-0.7089378472754868,-0.3054806026130187,-0.5731948086739571,1.2044382664507625,0.08200086761336937,-0.02659943157501675,0
2005-01-10 03:00:00,-0.859563787711495,-0.4815174849208505,0.06957290738484466,-1.076730973273614,-1.3109561653074548,-0.6775300086378052,0.40767565397087296,-0.6808482631910506,-0.8925108112987526,-0.5255455832530955,-0.618746036972318,1.2800478536528064,0.06409849838716304,-0.053926197332810226,0
2005-01-10 04:00:00,-1.0691108042324735,-0.6556818621444204,0.06957290738484466,-1.1833491550784552,-1.5312268167124026,-0.8610798714645201,0.8848044293998998,-1.0682797397401453,-0.9653572255936994,-0.7629190455165492,-0.6073582298977277,1.2335188769130871,0.06161205821685628,-0.06824021749165421,0
2005-01-10 05:00:00,-1.1156768079038022,-0.664848408314082,0.06957290738484466,-1.1167127914504293,-1.385624182732861,-0.870869197481945,0.6462400416853864,-1.1974235652565104,-0.9187355204449336,-0.8049539294590358,-0.6642972652706789,1.3556574408548505,0.053406805654844694,-0.06260136106544273,0
2005-01-10 06:00:00,-1.1622428115751304,-0.5227669426843276,0.06957290738484466,-0.9567855187431673,-1.0906855139025073,-0.6701880141247366,0.26297266470141395,-0.9391359142237805,-0.8225782535756038,-0.6541228753124663,-0.5959704228231375,1.2277027548206216,0.07603341120463393,-0.04785358271996748,0
2005-01-10 07:00:00,-1.2088088152464593,0.27013930099139855,0.06957290738484466,-0.4636764278957758,-0.37013914574733936,0.29895526160031854,-0.577869029702199,-0.12122501928680271,-0.34179191922895497,-0.013709055247523546,-0.6756850723452691,1.40218641759457,0.06260663428497876,-0.0005739403771177768,1
2005-01-10 08:00:00,0.3278693059073834,1.9247008846153126,0.06957290738484466,1.4421235718657641,1.4256266733336749,1.8505634353621492,-1.49301766454148,0.5890660210532044,0.9403049723621084,1.16079505491019,-0.618746036972318,1.314944586207596,0.08821696803913544,0.21413636200554947,2
2005-01-10 09:00:00,0.9565103554703189,1.8697016075973432,0.06957290738484466,1.4954326627681847,1.4629606820463779,1.7037235451007773,-1.563413713375271,0.7827817593277517,1.0218929563724488,1.4179496390289315,-0.5845826157485473,1.221886632728157,0.09219527231162593,0.23105293128418322,2
